Timestamp,Topic,Data
2026-08-21 10:26:05.719,rated_current_right,"0.000000"
2026-08-21 10:26:05.720,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001937, cov_yy:0.002048"
2026-08-21 10:26:05.749,rated_current_left,"0.000000"
2026-08-21 10:26:05.750,rated_current_right,"0.000000"
2026-08-21 10:26:05.761,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001932, cov_yy:0.002042"
2026-08-21 10:26:05.764,safety/left_bumper,"FALSE"
2026-08-21 10:26:05.764,safety/right_bumper,"FALSE"
2026-08-21 10:26:05.764,safety/emergency_button,"FALSE"
2026-08-21 10:26:05.764,safety/suction_switch,"FALSE"
2026-08-21 10:26:05.780,rated_current_left,"0.000000"
2026-08-21 10:26:05.781,rated_current_right,"0.000000"
2026-08-21 10:26:05.801,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001918, cov_yy:0.002027"
2026-08-21 10:26:05.814,battery/status,"100.000000%"
2026-08-21 10:26:05.814,safety/left_bumper,"FALSE"
2026-08-21 10:26:05.814,safety/right_bumper,"FALSE"
2026-08-21 10:26:05.814,safety/emergency_button,"FALSE"
2026-08-21 10:26:05.814,safety/suction_switch,"FALSE"
2026-08-21 10:26:05.819,rated_current_left,"0.000000"
2026-08-21 10:26:05.819,rated_current_right,"0.000000"
2026-08-21 10:26:05.839,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.002033, cov_yy:0.002153"
2026-08-21 10:26:05.845,rated_current_left,"0.000000"
2026-08-21 10:26:05.846,rated_current_right,"0.000000"
2026-08-21 10:26:05.863,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001880, cov_yy:0.001984"
2026-08-21 10:26:05.863,safety/left_bumper,"FALSE"
2026-08-21 10:26:05.864,safety/right_bumper,"FALSE"
2026-08-21 10:26:05.864,safety/emergency_button,"FALSE"
2026-08-21 10:26:05.864,safety/suction_switch,"FALSE"
2026-08-21 10:26:05.878,rated_current_left,"0.000000"
2026-08-21 10:26:05.880,rated_current_right,"0.000000"
2026-08-21 10:26:05.899,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001920, cov_yy:0.002028"
2026-08-21 10:26:05.909,rated_current_left,"0.000000"
2026-08-21 10:26:05.910,rated_current_right,"0.000000"
2026-08-21 10:26:05.914,battery/status,"100.000000%"
2026-08-21 10:26:05.914,safety/left_bumper,"FALSE"
2026-08-21 10:26:05.914,safety/right_bumper,"FALSE"
2026-08-21 10:26:05.914,safety/emergency_button,"FALSE"
2026-08-21 10:26:05.914,safety/suction_switch,"FALSE"
2026-08-21 10:26:05.919,particle_cloud,"count:800, spread:0.239838"
2026-08-21 10:26:05.920,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001913, cov_yy:0.002021"
2026-08-21 10:26:05.942,rated_current_left,"0.000000"
2026-08-21 10:26:05.942,rated_current_right,"0.000000"
2026-08-21 10:26:05.960,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001954, cov_yy:0.002067"
2026-08-21 10:26:05.963,safety/emergency_button,"FALSE"
2026-08-21 10:26:05.963,safety/left_bumper,"FALSE"
2026-08-21 10:26:05.965,safety/right_bumper,"FALSE"
2026-08-21 10:26:05.965,safety/suction_switch,"FALSE"
2026-08-21 10:26:05.972,rated_current_left,"0.000000"
2026-08-21 10:26:05.973,rated_current_right,"0.000000"
2026-08-21 10:26:05.980,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001908, cov_yy:0.002016"
2026-08-21 10:26:06.005,rated_current_left,"0.000000"
2026-08-21 10:26:06.005,rated_current_right,"0.000000"
2026-08-21 10:26:06.014,battery/status,"100.000000%"
2026-08-21 10:26:06.014,safety/left_bumper,"FALSE"
2026-08-21 10:26:06.014,safety/right_bumper,"FALSE"
2026-08-21 10:26:06.014,safety/emergency_button,"FALSE"
2026-08-21 10:26:06.014,safety/suction_switch,"FALSE"
2026-08-21 10:26:06.020,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001929, cov_yy:0.002039"
2026-08-21 10:26:06.037,rated_current_left,"0.000000"
2026-08-21 10:26:06.037,rated_current_right,"0.000000"
2026-08-21 10:26:06.039,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001926, cov_yy:0.002036"
2026-08-21 10:26:06.063,safety/emergency_button,"FALSE"
2026-08-21 10:26:06.063,safety/left_bumper,"FALSE"
2026-08-21 10:26:06.064,safety/right_bumper,"FALSE"
2026-08-21 10:26:06.064,safety/suction_switch,"FALSE"
2026-08-21 10:26:06.069,rated_current_left,"0.000000"
2026-08-21 10:26:06.069,rated_current_right,"0.000000"
2026-08-21 10:26:06.079,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001917, cov_yy:0.002026"
2026-08-21 10:26:06.101,rated_current_left,"0.000000"
2026-08-21 10:26:06.101,rated_current_right,"0.000000"
2026-08-21 10:26:06.114,battery/status,"100.000000%"
2026-08-21 10:26:06.114,safety/left_bumper,"FALSE"
2026-08-21 10:26:06.114,safety/right_bumper,"FALSE"
2026-08-21 10:26:06.114,safety/emergency_button,"FALSE"
2026-08-21 10:26:06.114,safety/suction_switch,"FALSE"
2026-08-21 10:26:06.116,particle_cloud,"count:800, spread:0.241076"
2026-08-21 10:26:06.123,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001939, cov_yy:0.002050"
2026-08-21 10:26:06.133,rated_current_left,"0.000000"
2026-08-21 10:26:06.133,rated_current_right,"0.000000"
2026-08-21 10:26:06.135,robot_status,"ROBOT_STANDBY"
2026-08-21 10:26:06.140,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001928, cov_yy:0.002037"
2026-08-21 10:26:06.163,safety/left_bumper,"FALSE"
2026-08-21 10:26:06.163,safety/right_bumper,"FALSE"
2026-08-21 10:26:06.163,safety/emergency_button,"FALSE"
2026-08-21 10:26:06.164,safety/suction_switch,"FALSE"
2026-08-21 10:26:06.165,rated_current_left,"0.000000"
2026-08-21 10:26:06.166,rated_current_right,"0.000000"
2026-08-21 10:26:06.182,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001935, cov_yy:0.002046"
2026-08-21 10:26:06.197,rated_current_left,"0.000000"
2026-08-21 10:26:06.197,rated_current_right,"0.000000"
2026-08-21 10:26:06.200,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001937, cov_yy:0.002047"
2026-08-21 10:26:06.214,battery/status,"100.000000%"
2026-08-21 10:26:06.214,safety/left_bumper,"FALSE"
2026-08-21 10:26:06.214,safety/right_bumper,"FALSE"
2026-08-21 10:26:06.214,safety/emergency_button,"FALSE"
2026-08-21 10:26:06.214,safety/suction_switch,"FALSE"
2026-08-21 10:26:06.228,rated_current_left,"0.000000"
2026-08-21 10:26:06.228,rated_current_right,"0.000000"
2026-08-21 10:26:06.240,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001919, cov_yy:0.002028"
2026-08-21 10:26:06.260,rated_current_left,"0.000000"
2026-08-21 10:26:06.261,rated_current_right,"0.000000"
2026-08-21 10:26:06.265,safety/left_bumper,"FALSE"
2026-08-21 10:26:06.265,safety/right_bumper,"FALSE"
2026-08-21 10:26:06.265,safety/emergency_button,"FALSE"
2026-08-21 10:26:06.265,safety/suction_switch,"FALSE"
2026-08-21 10:26:06.280,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001940, cov_yy:0.002051"
2026-08-21 10:26:06.292,rated_current_left,"0.000000"
2026-08-21 10:26:06.293,rated_current_right,"0.000000"
2026-08-21 10:26:06.300,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001939, cov_yy:0.002050"
2026-08-21 10:26:06.318,safety/emergency_button,"FALSE"
2026-08-21 10:26:06.318,battery/status,"100.000000%"
2026-08-21 10:26:06.318,particle_cloud,"count:800, spread:0.241798"
2026-08-21 10:26:06.318,safety/left_bumper,"FALSE"
2026-08-21 10:26:06.318,safety/right_bumper,"FALSE"
2026-08-21 10:26:06.318,safety/suction_switch,"FALSE"
2026-08-21 10:26:06.328,rated_current_left,"0.000000"
2026-08-21 10:26:06.328,rated_current_right,"0.000000"
2026-08-21 10:26:06.340,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001990, cov_yy:0.002105"
2026-08-21 10:26:06.356,rated_current_left,"0.000000"
2026-08-21 10:26:06.356,rated_current_right,"0.000000"
2026-08-21 10:26:06.359,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001889, cov_yy:0.001994"
2026-08-21 10:26:06.364,safety/left_bumper,"FALSE"
2026-08-21 10:26:06.365,safety/right_bumper,"FALSE"
2026-08-21 10:26:06.365,safety/emergency_button,"FALSE"
2026-08-21 10:26:06.365,safety/suction_switch,"FALSE"
2026-08-21 10:26:06.388,rated_current_left,"0.000000"
2026-08-21 10:26:06.389,rated_current_right,"0.000000"
2026-08-21 10:26:06.401,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001924, cov_yy:0.002033"
2026-08-21 10:26:06.414,battery/status,"100.000000%"
2026-08-21 10:26:06.414,safety/left_bumper,"FALSE"
2026-08-21 10:26:06.414,safety/right_bumper,"FALSE"
2026-08-21 10:26:06.415,safety/emergency_button,"FALSE"
2026-08-21 10:26:06.415,safety/suction_switch,"FALSE"
2026-08-21 10:26:06.421,rated_current_left,"0.000000"
2026-08-21 10:26:06.422,rated_current_right,"0.000000"
2026-08-21 10:26:06.443,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001940, cov_yy:0.002050"
2026-08-21 10:26:06.460,rated_current_left,"0.000000"
2026-08-21 10:26:06.460,rated_current_right,"0.000000"
2026-08-21 10:26:06.463,safety/right_bumper,"FALSE"
2026-08-21 10:26:06.463,safety/emergency_button,"FALSE"
2026-08-21 10:26:06.463,safety/left_bumper,"FALSE"
2026-08-21 10:26:06.463,safety/suction_switch,"FALSE"
2026-08-21 10:26:06.481,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.002042, cov_yy:0.002163"
2026-08-21 10:26:06.484,rated_current_left,"0.000000"
2026-08-21 10:26:06.484,rated_current_right,"0.000000"
2026-08-21 10:26:06.502,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001842, cov_yy:0.001942"
2026-08-21 10:26:06.513,safety/left_bumper,"FALSE"
2026-08-21 10:26:06.513,safety/right_bumper,"FALSE"
2026-08-21 10:26:06.513,safety/emergency_button,"FALSE"
2026-08-21 10:26:06.514,battery/status,"100.000000%"
2026-08-21 10:26:06.514,safety/suction_switch,"FALSE"
2026-08-21 10:26:06.516,particle_cloud,"count:800, spread:0.241708"
2026-08-21 10:26:06.517,rated_current_left,"0.000000"
2026-08-21 10:26:06.518,rated_current_right,"0.000000"
2026-08-21 10:26:06.520,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001930, cov_yy:0.002040"
2026-08-21 10:26:06.548,rated_current_left,"0.000000"
2026-08-21 10:26:06.548,rated_current_right,"0.000000"
2026-08-21 10:26:06.560,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001911, cov_yy:0.002018"
2026-08-21 10:26:06.567,safety/left_bumper,"FALSE"
2026-08-21 10:26:06.567,safety/right_bumper,"FALSE"
2026-08-21 10:26:06.567,safety/emergency_button,"FALSE"
2026-08-21 10:26:06.567,safety/suction_switch,"FALSE"
2026-08-21 10:26:06.579,rated_current_left,"0.000000"
2026-08-21 10:26:06.581,rated_current_right,"0.000000"
2026-08-21 10:26:06.600,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001913, cov_yy:0.002021"
2026-08-21 10:26:06.612,rated_current_left,"0.000000"
2026-08-21 10:26:06.616,battery/status,"100.000000%"
2026-08-21 10:26:06.616,safety/left_bumper,"FALSE"
2026-08-21 10:26:06.616,safety/right_bumper,"FALSE"
2026-08-21 10:26:06.616,safety/emergency_button,"FALSE"
2026-08-21 10:26:06.616,safety/suction_switch,"FALSE"
2026-08-21 10:26:06.617,rated_current_right,"0.000000"
2026-08-21 10:26:06.620,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001933, cov_yy:0.002043"
2026-08-21 10:26:06.642,robot_status,"ROBOT_STANDBY"
2026-08-21 10:26:06.646,rated_current_left,"0.000000"
2026-08-21 10:26:06.647,rated_current_right,"0.000000"
2026-08-21 10:26:06.660,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001932, cov_yy:0.002043"
2026-08-21 10:26:06.666,safety/left_bumper,"FALSE"
2026-08-21 10:26:06.666,safety/right_bumper,"FALSE"
2026-08-21 10:26:06.666,safety/emergency_button,"FALSE"
2026-08-21 10:26:06.666,safety/suction_switch,"FALSE"
2026-08-21 10:26:06.677,rated_current_left,"0.000000"
2026-08-21 10:26:06.677,rated_current_right,"0.000000"
2026-08-21 10:26:06.679,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001927, cov_yy:0.002037"
2026-08-21 10:26:06.709,rated_current_left,"0.000000"
2026-08-21 10:26:06.709,rated_current_right,"0.000000"
2026-08-21 10:26:06.713,safety/left_bumper,"FALSE"
2026-08-21 10:26:06.714,safety/right_bumper,"FALSE"
2026-08-21 10:26:06.714,safety/emergency_button,"FALSE"
2026-08-21 10:26:06.714,safety/suction_switch,"FALSE"
2026-08-21 10:26:06.714,battery/status,"100.000000%"
2026-08-21 10:26:06.715,particle_cloud,"count:800, spread:0.244930"
2026-08-21 10:26:06.720,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001932, cov_yy:0.002043"
2026-08-21 10:26:06.740,rated_current_left,"0.000000"
2026-08-21 10:26:06.740,rated_current_right,"0.000000"
2026-08-21 10:26:06.760,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001922, cov_yy:0.002032"
2026-08-21 10:26:06.764,safety/left_bumper,"FALSE"
2026-08-21 10:26:06.765,safety/right_bumper,"FALSE"
2026-08-21 10:26:06.765,safety/emergency_button,"FALSE"
2026-08-21 10:26:06.765,safety/suction_switch,"FALSE"
2026-08-21 10:26:06.771,rated_current_left,"0.000000"
2026-08-21 10:26:06.771,rated_current_right,"0.000000"
2026-08-21 10:26:06.782,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001934, cov_yy:0.002044"
2026-08-21 10:26:06.806,rated_current_left,"0.000000"
2026-08-21 10:26:06.806,rated_current_right,"0.000000"
2026-08-21 10:26:06.813,safety/right_bumper,"FALSE"
2026-08-21 10:26:06.814,safety/emergency_button,"FALSE"
2026-08-21 10:26:06.814,battery/status,"100.000000%"
2026-08-21 10:26:06.814,safety/left_bumper,"FALSE"
2026-08-21 10:26:06.814,safety/suction_switch,"FALSE"
2026-08-21 10:26:06.821,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001958, cov_yy:0.002071"
2026-08-21 10:26:06.836,rated_current_left,"0.000000"
2026-08-21 10:26:06.836,rated_current_right,"0.000000"
2026-08-21 10:26:06.840,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001928, cov_yy:0.002037"
2026-08-21 10:26:06.866,safety/emergency_button,"FALSE"
2026-08-21 10:26:06.866,safety/left_bumper,"FALSE"
2026-08-21 10:26:06.866,safety/right_bumper,"FALSE"
2026-08-21 10:26:06.866,safety/suction_switch,"FALSE"
2026-08-21 10:26:06.870,rated_current_left,"0.000000"
2026-08-21 10:26:06.871,rated_current_right,"0.000000"
2026-08-21 10:26:06.880,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001935, cov_yy:0.002045"
2026-08-21 10:26:06.903,rated_current_left,"0.000000"
2026-08-21 10:26:06.904,rated_current_right,"0.000000"
2026-08-21 10:26:06.914,safety/emergency_button,"FALSE"
2026-08-21 10:26:06.914,battery/status,"100.000000%"
2026-08-21 10:26:06.914,safety/left_bumper,"FALSE"
2026-08-21 10:26:06.914,safety/right_bumper,"FALSE"
2026-08-21 10:26:06.914,safety/suction_switch,"FALSE"
2026-08-21 10:26:06.920,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001975, cov_yy:0.002090"
2026-08-21 10:26:06.922,particle_cloud,"count:800, spread:0.243345"
2026-08-21 10:26:06.931,rated_current_left,"0.000000"
2026-08-21 10:26:06.931,rated_current_right,"0.000000"
2026-08-21 10:26:06.940,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001889, cov_yy:0.001994"
2026-08-21 10:26:06.963,safety/emergency_button,"FALSE"
2026-08-21 10:26:06.963,safety/left_bumper,"FALSE"
2026-08-21 10:26:06.964,safety/right_bumper,"FALSE"
2026-08-21 10:26:06.964,safety/suction_switch,"FALSE"
2026-08-21 10:26:06.966,rated_current_left,"0.000000"
2026-08-21 10:26:06.967,rated_current_right,"0.000000"
2026-08-21 10:26:06.980,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001951, cov_yy:0.002063"
2026-08-21 10:26:06.995,rated_current_left,"0.000000"
2026-08-21 10:26:06.995,rated_current_right,"0.000000"
2026-08-21 10:26:06.999,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001914, cov_yy:0.002022"
2026-08-21 10:26:07.014,safety/emergency_button,"FALSE"
2026-08-21 10:26:07.014,battery/status,"100.000000%"
2026-08-21 10:26:07.014,safety/left_bumper,"FALSE"
2026-08-21 10:26:07.014,safety/right_bumper,"FALSE"
2026-08-21 10:26:07.014,safety/suction_switch,"FALSE"
2026-08-21 10:26:07.029,rated_current_left,"0.000000"
2026-08-21 10:26:07.031,rated_current_right,"0.000000"
2026-08-21 10:26:07.039,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001952, cov_yy:0.002064"
2026-08-21 10:26:07.059,rated_current_left,"0.000000"
2026-08-21 10:26:07.059,rated_current_right,"0.000000"
2026-08-21 10:26:07.063,safety/emergency_button,"FALSE"
2026-08-21 10:26:07.063,safety/left_bumper,"FALSE"
2026-08-21 10:26:07.063,safety/right_bumper,"FALSE"
2026-08-21 10:26:07.063,safety/suction_switch,"FALSE"
2026-08-21 10:26:07.080,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001911, cov_yy:0.002019"
2026-08-21 10:26:07.090,rated_current_left,"0.000000"
2026-08-21 10:26:07.092,rated_current_right,"0.000000"
2026-08-21 10:26:07.100,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001909, cov_yy:0.002017"
2026-08-21 10:26:07.114,battery/status,"100.000000%"
2026-08-21 10:26:07.114,safety/left_bumper,"FALSE"
2026-08-21 10:26:07.114,safety/right_bumper,"FALSE"
2026-08-21 10:26:07.114,safety/emergency_button,"FALSE"
2026-08-21 10:26:07.114,safety/suction_switch,"FALSE"
2026-08-21 10:26:07.118,particle_cloud,"count:800, spread:0.243936"
2026-08-21 10:26:07.122,rated_current_left,"0.000000"
2026-08-21 10:26:07.122,rated_current_right,"0.000000"
2026-08-21 10:26:07.136,robot_status,"ROBOT_STANDBY"
2026-08-21 10:26:07.140,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001928, cov_yy:0.002038"
2026-08-21 10:26:07.155,rated_current_left,"0.000000"
2026-08-21 10:26:07.155,rated_current_right,"0.000000"
2026-08-21 10:26:07.160,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001939, cov_yy:0.002050"
2026-08-21 10:26:07.163,safety/emergency_button,"FALSE"
2026-08-21 10:26:07.164,safety/left_bumper,"FALSE"
2026-08-21 10:26:07.164,safety/right_bumper,"FALSE"
2026-08-21 10:26:07.164,safety/suction_switch,"FALSE"
2026-08-21 10:26:07.187,rated_current_left,"0.000000"
2026-08-21 10:26:07.187,rated_current_right,"0.000000"
2026-08-21 10:26:07.200,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001931, cov_yy:0.002041"
2026-08-21 10:26:07.213,safety/emergency_button,"FALSE"
2026-08-21 10:26:07.213,safety/left_bumper,"FALSE"
2026-08-21 10:26:07.213,safety/right_bumper,"FALSE"
2026-08-21 10:26:07.214,safety/suction_switch,"FALSE"
2026-08-21 10:26:07.214,battery/status,"100.000000%"
2026-08-21 10:26:07.218,rated_current_left,"0.000000"
2026-08-21 10:26:07.218,rated_current_right,"0.000000"
2026-08-21 10:26:07.221,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001924, cov_yy:0.002033"
2026-08-21 10:26:07.251,rated_current_left,"0.000000"
2026-08-21 10:26:07.251,rated_current_right,"0.000000"
2026-08-21 10:26:07.259,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001945, cov_yy:0.002057"
2026-08-21 10:26:07.265,safety/left_bumper,"FALSE"
2026-08-21 10:26:07.265,safety/right_bumper,"FALSE"
2026-08-21 10:26:07.265,safety/emergency_button,"FALSE"
2026-08-21 10:26:07.265,safety/suction_switch,"FALSE"
2026-08-21 10:26:07.283,rated_current_left,"0.000000"
2026-08-21 10:26:07.284,rated_current_right,"0.000000"
2026-08-21 10:26:07.300,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001933, cov_yy:0.002043"
2026-08-21 10:26:07.313,safety/emergency_button,"FALSE"
2026-08-21 10:26:07.313,safety/left_bumper,"FALSE"
2026-08-21 10:26:07.313,safety/right_bumper,"FALSE"
2026-08-21 10:26:07.313,safety/suction_switch,"FALSE"
2026-08-21 10:26:07.314,battery/status,"100.000000%"
2026-08-21 10:26:07.317,particle_cloud,"count:800, spread:0.246812"
2026-08-21 10:26:07.317,rated_current_left,"0.000000"
2026-08-21 10:26:07.317,rated_current_right,"0.000000"
2026-08-21 10:26:07.320,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001971, cov_yy:0.002085"
2026-08-21 10:26:07.346,rated_current_left,"0.000000"
2026-08-21 10:26:07.347,rated_current_right,"0.000000"
2026-08-21 10:26:07.361,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001906, cov_yy:0.002013"
2026-08-21 10:26:07.363,safety/left_bumper,"FALSE"
2026-08-21 10:26:07.364,safety/right_bumper,"FALSE"
2026-08-21 10:26:07.364,safety/emergency_button,"FALSE"
2026-08-21 10:26:07.364,safety/suction_switch,"FALSE"
2026-08-21 10:26:07.379,rated_current_left,"0.000000"
2026-08-21 10:26:07.379,rated_current_right,"0.000000"
2026-08-21 10:26:07.403,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001934, cov_yy:0.002044"
2026-08-21 10:26:07.410,rated_current_left,"0.000000"
2026-08-21 10:26:07.410,rated_current_right,"0.000000"
2026-08-21 10:26:07.414,safety/left_bumper,"FALSE"
2026-08-21 10:26:07.414,safety/right_bumper,"FALSE"
