Timestamp,Topic,Data
2026-08-21 10:33:17.953,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001932, cov_yy:0.002042"
2026-08-21 10:33:17.953,safety/left_bumper,"FALSE"
2026-08-21 10:33:17.953,safety/right_bumper,"FALSE"
2026-08-21 10:33:17.953,safety/emergency_button,"FALSE"
2026-08-21 10:33:17.953,safety/suction_switch,"FALSE"
2026-08-21 10:33:17.953,rated_current_left,"0.000000"
2026-08-21 10:33:17.953,rated_current_right,"0.000000"
2026-08-21 10:33:18.055,battery/status,"100.000000%"
2026-08-21 10:33:18.055,particle_cloud,"count:800, spread:0.240324"
2026-08-21 10:33:18.055,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001930, cov_yy:0.002039"
2026-08-21 10:33:18.055,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.055,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.056,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.056,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.056,rated_current_left,"0.000000"
2026-08-21 10:33:18.056,rated_current_right,"0.000000"
2026-08-21 10:33:18.157,battery/status,"100.000000%"
2026-08-21 10:33:18.157,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001931, cov_yy:0.002041"
2026-08-21 10:33:18.157,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.157,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.157,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.157,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.158,rated_current_left,"0.000000"
2026-08-21 10:33:18.158,rated_current_right,"0.000000"
2026-08-21 10:33:18.258,battery/status,"100.000000%"
2026-08-21 10:33:18.259,robot_status,"ROBOT_STANDBY"
2026-08-21 10:33:18.259,particle_cloud,"count:800, spread:0.250635"
2026-08-21 10:33:18.259,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001941, cov_yy:0.002052"
2026-08-21 10:33:18.259,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.259,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.259,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.259,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.259,rated_current_left,"0.000000"
2026-08-21 10:33:18.259,rated_current_right,"0.000000"
2026-08-21 10:33:18.360,battery/status,"100.000000%"
2026-08-21 10:33:18.361,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001919, cov_yy:0.002028"
2026-08-21 10:33:18.361,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.361,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.361,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.361,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.361,rated_current_left,"0.000000"
2026-08-21 10:33:18.361,rated_current_right,"0.000000"
2026-08-21 10:33:18.462,battery/status,"100.000000%"
2026-08-21 10:33:18.462,particle_cloud,"count:800, spread:0.246874"
2026-08-21 10:33:18.462,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001949, cov_yy:0.002060"
2026-08-21 10:33:18.462,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.463,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.463,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.463,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.463,rated_current_left,"0.000000"
2026-08-21 10:33:18.463,rated_current_right,"0.000000"
2026-08-21 10:33:18.564,battery/status,"100.000000%"
2026-08-21 10:33:18.564,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001967, cov_yy:0.002080"
2026-08-21 10:33:18.564,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.564,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.564,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.564,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.564,rated_current_left,"0.000000"
2026-08-21 10:33:18.564,rated_current_right,"0.000000"
2026-08-21 10:33:18.665,battery/status,"100.000000%"
2026-08-21 10:33:18.666,particle_cloud,"count:800, spread:0.238018"
2026-08-21 10:33:18.666,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001799, cov_yy:0.001894"
2026-08-21 10:33:18.667,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.667,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.667,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.667,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.667,rated_current_left,"0.000000"
2026-08-21 10:33:18.667,rated_current_right,"0.000000"
2026-08-21 10:33:18.667,battery/status,"100.000000%"
2026-08-21 10:33:18.667,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001953, cov_yy:0.002064"
2026-08-21 10:33:18.667,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.667,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.668,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.668,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.668,rated_current_left,"0.000000"
2026-08-21 10:33:18.668,rated_current_right,"0.000000"
2026-08-21 10:33:18.668,battery/status,"100.000000%"
2026-08-21 10:33:18.668,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001896, cov_yy:0.002002"
2026-08-21 10:33:18.668,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.668,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.668,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.668,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.668,rated_current_left,"0.000000"
2026-08-21 10:33:18.668,rated_current_right,"0.000000"
2026-08-21 10:33:18.668,battery/status,"100.000000%"
2026-08-21 10:33:18.668,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001892, cov_yy:0.001998"
2026-08-21 10:33:18.668,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.669,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.669,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.669,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.669,rated_current_left,"0.000000"
2026-08-21 10:33:18.669,rated_current_right,"0.000000"
2026-08-21 10:33:18.669,battery/status,"100.000000%"
2026-08-21 10:33:18.669,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001922, cov_yy:0.002032"
2026-08-21 10:33:18.669,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.669,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.669,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.669,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.669,rated_current_left,"0.000000"
2026-08-21 10:33:18.669,rated_current_right,"0.000000"
2026-08-21 10:33:18.669,battery/status,"100.000000%"
2026-08-21 10:33:18.669,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001950, cov_yy:0.002062"
2026-08-21 10:33:18.670,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.670,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.670,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.670,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.670,rated_current_left,"0.000000"
2026-08-21 10:33:18.670,rated_current_right,"0.000000"
2026-08-21 10:33:18.670,battery/status,"100.000000%"
2026-08-21 10:33:18.670,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001922, cov_yy:0.002031"
2026-08-21 10:33:18.670,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.671,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.671,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.671,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.671,rated_current_left,"0.000000"
2026-08-21 10:33:18.671,rated_current_right,"0.000000"
2026-08-21 10:33:18.671,battery/status,"100.000000%"
2026-08-21 10:33:18.671,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001934, cov_yy:0.002044"
2026-08-21 10:33:18.671,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.671,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.671,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.671,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.671,rated_current_left,"0.000000"
2026-08-21 10:33:18.671,rated_current_right,"0.000000"
2026-08-21 10:33:18.671,battery/status,"100.000000%"
2026-08-21 10:33:18.671,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001928, cov_yy:0.002038"
2026-08-21 10:33:18.672,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.672,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.672,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.672,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.672,rated_current_left,"0.000000"
2026-08-21 10:33:18.672,rated_current_right,"0.000000"
2026-08-21 10:33:18.673,battery/status,"100.000000%"
2026-08-21 10:33:18.673,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001931, cov_yy:0.002041"
2026-08-21 10:33:18.673,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.673,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.673,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.673,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.674,rated_current_left,"0.000000"
2026-08-21 10:33:18.674,rated_current_right,"0.000000"
2026-08-21 10:33:18.674,battery/status,"100.000000%"
2026-08-21 10:33:18.674,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001932, cov_yy:0.002042"
2026-08-21 10:33:18.674,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.674,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.674,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.674,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.674,rated_current_left,"0.000000"
2026-08-21 10:33:18.674,rated_current_right,"0.000000"
2026-08-21 10:33:18.675,battery/status,"100.000000%"
2026-08-21 10:33:18.675,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001918, cov_yy:0.002027"
2026-08-21 10:33:18.675,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.675,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.675,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.675,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.675,rated_current_left,"0.000000"
2026-08-21 10:33:18.675,rated_current_right,"0.000000"
2026-08-21 10:33:18.675,battery/status,"100.000000%"
2026-08-21 10:33:18.675,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001929, cov_yy:0.002039"
2026-08-21 10:33:18.676,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.676,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.676,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.676,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.676,rated_current_left,"0.000000"
2026-08-21 10:33:18.676,rated_current_right,"0.000000"
2026-08-21 10:33:18.676,battery/status,"100.000000%"
2026-08-21 10:33:18.676,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001929, cov_yy:0.002039"
2026-08-21 10:33:18.676,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.676,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.676,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.676,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.676,rated_current_left,"0.000000"
2026-08-21 10:33:18.676,rated_current_right,"0.000000"
2026-08-21 10:33:18.676,battery/status,"100.000000%"
2026-08-21 10:33:18.676,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001939, cov_yy:0.002050"
2026-08-21 10:33:18.677,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.677,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.677,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.677,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.677,rated_current_left,"0.000000"
2026-08-21 10:33:18.677,rated_current_right,"0.000000"
2026-08-21 10:33:18.677,battery/status,"100.000000%"
2026-08-21 10:33:18.677,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001946, cov_yy:0.002058"
2026-08-21 10:33:18.677,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.677,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.677,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.677,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.677,rated_current_left,"0.000000"
2026-08-21 10:33:18.677,rated_current_right,"0.000000"
2026-08-21 10:33:18.678,battery/status,"100.000000%"
2026-08-21 10:33:18.678,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001940, cov_yy:0.002050"
2026-08-21 10:33:18.678,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.678,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.678,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.678,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.678,rated_current_left,"0.000000"
2026-08-21 10:33:18.678,rated_current_right,"0.000000"
2026-08-21 10:33:18.678,battery/status,"100.000000%"
2026-08-21 10:33:18.678,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001921, cov_yy:0.002029"
2026-08-21 10:33:18.678,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.678,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.678,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.678,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.678,rated_current_left,"0.000000"
2026-08-21 10:33:18.678,rated_current_right,"0.000000"
2026-08-21 10:33:18.678,battery/status,"100.000000%"
2026-08-21 10:33:18.678,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001913, cov_yy:0.002021"
2026-08-21 10:33:18.678,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.678,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.679,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.679,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.679,rated_current_left,"0.000000"
2026-08-21 10:33:18.679,rated_current_right,"0.000000"
2026-08-21 10:33:18.679,battery/status,"100.000000%"
2026-08-21 10:33:18.679,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001947, cov_yy:0.002059"
2026-08-21 10:33:18.679,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.680,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.680,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.680,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.680,rated_current_left,"0.000000"
2026-08-21 10:33:18.680,rated_current_right,"0.000000"
2026-08-21 10:33:18.680,battery/status,"100.000000%"
2026-08-21 10:33:18.680,robot_status,"ROBOT_STANDBY"
2026-08-21 10:33:18.680,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001946, cov_yy:0.002057"
2026-08-21 10:33:18.680,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.680,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.680,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.680,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.680,rated_current_left,"0.000000"
2026-08-21 10:33:18.680,rated_current_right,"0.000000"
2026-08-21 10:33:18.680,battery/status,"100.000000%"
2026-08-21 10:33:18.680,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001920, cov_yy:0.002028"
2026-08-21 10:33:18.681,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.681,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.681,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.681,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.681,rated_current_left,"0.000000"
2026-08-21 10:33:18.681,rated_current_right,"0.000000"
2026-08-21 10:33:18.681,battery/status,"100.000000%"
2026-08-21 10:33:18.681,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001922, cov_yy:0.002031"
2026-08-21 10:33:18.681,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.681,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.681,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.681,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.681,rated_current_left,"0.000000"
2026-08-21 10:33:18.681,rated_current_right,"0.000000"
2026-08-21 10:33:18.681,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001934, cov_yy:0.002044"
2026-08-21 10:33:18.681,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.681,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.681,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.682,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.682,rated_current_left,"0.000000"
2026-08-21 10:33:18.682,rated_current_right,"0.000000"
2026-08-21 10:33:18.682,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001934, cov_yy:0.002044"
2026-08-21 10:33:18.682,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.682,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.682,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.682,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.682,rated_current_left,"0.000000"
2026-08-21 10:33:18.682,rated_current_right,"0.000000"
2026-08-21 10:33:18.682,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001948, cov_yy:0.002060"
2026-08-21 10:33:18.682,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.683,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.683,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.683,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.683,rated_current_left,"0.000000"
2026-08-21 10:33:18.683,rated_current_right,"0.000000"
2026-08-21 10:33:18.683,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001934, cov_yy:0.002044"
2026-08-21 10:33:18.683,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.683,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.683,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.683,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.683,rated_current_left,"0.000000"
2026-08-21 10:33:18.683,rated_current_right,"0.000000"
2026-08-21 10:33:18.684,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001934, cov_yy:0.002044"
2026-08-21 10:33:18.684,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.684,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.684,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.684,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.684,rated_current_left,"0.000000"
2026-08-21 10:33:18.684,rated_current_right,"0.000000"
2026-08-21 10:33:18.684,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001922, cov_yy:0.002031"
2026-08-21 10:33:18.684,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.684,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.684,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.684,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.684,rated_current_left,"0.000000"
2026-08-21 10:33:18.684,rated_current_right,"0.000000"
2026-08-21 10:33:18.684,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001936, cov_yy:0.002046"
2026-08-21 10:33:18.684,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.685,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.685,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.685,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.685,rated_current_left,"0.000000"
2026-08-21 10:33:18.685,rated_current_right,"0.000000"
2026-08-21 10:33:18.685,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001979, cov_yy:0.002094"
2026-08-21 10:33:18.685,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.685,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.685,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.685,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.685,rated_current_left,"0.000000"
2026-08-21 10:33:18.685,rated_current_right,"0.000000"
2026-08-21 10:33:18.685,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001896, cov_yy:0.002002"
2026-08-21 10:33:18.685,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.685,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.685,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.685,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.685,rated_current_left,"0.000000"
2026-08-21 10:33:18.685,rated_current_right,"0.000000"
2026-08-21 10:33:18.686,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001927, cov_yy:0.002037"
2026-08-21 10:33:18.686,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.686,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.686,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.688,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.688,rated_current_left,"0.000000"
2026-08-21 10:33:18.688,rated_current_right,"0.000000"
2026-08-21 10:33:18.688,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001917, cov_yy:0.002026"
2026-08-21 10:33:18.688,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.688,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.688,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.688,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.688,rated_current_left,"0.000000"
2026-08-21 10:33:18.688,rated_current_right,"0.000000"
2026-08-21 10:33:18.688,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001929, cov_yy:0.002039"
2026-08-21 10:33:18.688,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.688,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.688,safety/emergency_button,"FALSE"
2026-08-21 10:33:18.688,safety/suction_switch,"FALSE"
2026-08-21 10:33:18.688,rated_current_left,"0.000000"
2026-08-21 10:33:18.689,rated_current_right,"0.000000"
2026-08-21 10:33:18.689,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001927, cov_yy:0.002036"
2026-08-21 10:33:18.689,safety/left_bumper,"FALSE"
2026-08-21 10:33:18.689,safety/right_bumper,"FALSE"
2026-08-21 10:33:18.689,safety/emergency_button,"FALSE"
